short_name,African,Alcohol,Bakery,Barbecue,Beef,Breakfast & Brunch,Bubble Tea,Burgers,Butcher,Canadian,Caribbean,Chicken,Chinese,Coffee/Tea,Convenience,Desserts,Ethiopian,Fast food,Filipino,French,Fries,German,Gluten Free,Halal,Haute Cuisine,Healthy,Hot Dogs & Sausages,Indian,Italian,Japanese,Korean,Kosher,Lamb,Latin American,Mediterranean,Mexican,Middle Eastern,Noodles,Pet Food,Pizza,Popcorn,Pork,Pub food,Rice,Sandwiches & Subs,Seafood,Soup,Spanish,Steakhouse,Sushi,Tacos,Thai,Vegetarian,Vietnamese
made foods,0.0,0.008130081300813009,0.008130081300813009,0.024390243902439025,0.016260162601626018,0.016260162601626018,0.0,0.0,0.008130081300813009,0.08943089430894309,0.0,0.04065040650406504,0.0,0.0,0.0,0.032520325203252036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21138211382113822,0.0,0.008130081300813009,0.008130081300813009,0.36585365853658536,0.0,0.0,0.0,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.0,0.0,0.0,0.0,0.016260162601626018,0.0,0.016260162601626018,0.056910569105691054,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.0
madison's 1212,0.0,0.01568627450980392,0.023529411764705882,0.011764705882352941,0.01568627450980392,0.08235294117647059,0.0,0.0,0.00784313725490196,0.011764705882352941,0.0,0.0196078431372549,0.011764705882352941,0.07450980392156863,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12156862745098039,0.01568627450980392,0.011764705882352941,0.0,0.01568627450980392,0.011764705882352941,0.0,0.0,0.0,0.011764705882352941,0.27450980392156865,0.0,0.00784313725490196,0.0196078431372549,0.00392156862745098,0.00392156862745098,0.054901960784313725,0.01568627450980392,0.00392156862745098,0.011764705882352941,0.027450980392156862,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0
madison's restaurant & bar (beddington towne centre),0.0,0.00303951367781155,0.0243161094224924,0.0486322188449848,0.0790273556231003,0.00911854103343465,0.0,0.00911854103343465,0.00303951367781155,0.0182370820668693,0.0,0.05167173252279635,0.0,0.015197568389057751,0.0,0.0060790273556231,0.0,0.0,0.0,0.02127659574468085,0.0243161094224924,0.0,0.0,0.0,0.0,0.04559270516717325,0.030395136778115502,0.0,0.00911854103343465,0.0,0.0,0.0,0.0,0.0,0.00911854103343465,0.0243161094224924,0.00911854103343465,0.00911854103343465,0.057750759878419454,0.22796352583586627,0.0,0.1276595744680851,0.030395136778115502,0.00911854103343465,0.0243161094224924,0.00911854103343465,0.0182370820668693,0.00303951367781155,0.015197568389057751,0.0,0.015197568389057751,0.00303951367781155,0.00911854103343465,0.0
madras cafe,0.0,0.0,0.04945054945054945,0.0,0.0,0.016483516483516484,0.0,0.0,0.005494505494505495,0.0,0.0,0.07142857142857142,0.0,0.038461538461538464,0.0,0.016483516483516484,0.0,0.016483516483516484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.5879120879120879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.005494505494505495,0.0,0.0,0.0,0.054945054945054944,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.054945054945054944,0.0
madurai kitchen,0.0,0.0,0.047619047619047616,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.10317460317460317,0.0,0.023809523809523808,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.007936507936507936,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.5,0.0
magic bowl chinese eatery,0.0,0.0,0.05958549222797927,0.031088082901554404,0.05958549222797927,0.023316062176165803,0.0,0.0,0.02461139896373057,0.0,0.0,0.07772020725388601,0.30310880829015546,0.042746113989637305,0.0,0.0,0.0,0.02461139896373057,0.0,0.011658031088082901,0.0,0.0,0.0,0.0,0.0,0.07642487046632124,0.0025906735751295338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031088082901554404,0.009067357512953367,0.0,0.0,0.07512953367875648,0.0012953367875647669,0.06217616580310881,0.006476683937823834,0.05569948186528497,0.015544041450777202,0.0,0.0,0.0,0.0,0.0,0.006476683937823834,0.0
magma pizza & more,0.0,0.0,0.03292181069958848,0.037037037037037035,0.024691358024691357,0.03292181069958848,0.0,0.00411522633744856,0.00823045267489712,0.012345679012345678,0.0,0.07407407407407407,0.0,0.0,0.0,0.01646090534979424,0.0,0.0411522633744856,0.0,0.012345679012345678,0.012345679012345678,0.0,0.0,0.0,0.0,0.05761316872427984,0.00411522633744856,0.012345679012345678,0.03292181069958848,0.0,0.0,0.0,0.0,0.0,0.0411522633744856,0.00411522633744856,0.03292181069958848,0.0,0.06995884773662552,0.1934156378600823,0.0,0.07407407407407407,0.024691358024691357,0.0,0.06995884773662552,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.06172839506172839,0.0
maharajah east indian restaurant,0.0,0.0,0.07964601769911504,0.0,0.048672566371681415,0.004424778761061947,0.0,0.0,0.02654867256637168,0.0,0.0,0.084070796460177,0.01327433628318584,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061946902654867256,0.0,0.39823008849557523,0.0,0.0,0.0,0.0,0.05309734513274336,0.0,0.004424778761061947,0.0,0.0,0.0,0.04424778761061947,0.0,0.0,0.0,0.030973451327433628,0.02654867256637168,0.0,0.05752212389380531,0.0,0.0,0.0,0.0,0.0,0.0,0.061946902654867256,0.0
mai's pizza & sub,0.0,0.0,0.041666666666666664,0.023809523809523808,0.06547619047619048,0.011904761904761904,0.0,0.023809523809523808,0.0,0.047619047619047616,0.0,0.05357142857142857,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.017857142857142856,0.03571428571428571,0.017857142857142856,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.017857142857142856,0.02976190476190476,0.0,0.011904761904761904,0.2857142857142857,0.0,0.10119047619047619,0.03571428571428571,0.0,0.041666666666666664,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.011904761904761904
mai's submarine & deli,0.0,0.0,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.1232876712328767,0.0273972602739726,0.0,0.0136986301369863,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0,0.1506849315068493,0.0,0.0,0.0,0.0,0.0,0.0,0.1232876712328767,0.0136986301369863,0.2876712328767123
malabar cafe,0.0,0.0,0.043795620437956206,0.0,0.0364963503649635,0.072992700729927,0.0,0.0,0.014598540145985401,0.0,0.0,0.06569343065693431,0.0,0.0,0.0,0.021897810218978103,0.0,0.0,0.0,0.029197080291970802,0.0,0.0,0.0,0.0,0.0,0.0364963503649635,0.0,0.35036496350364965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08759124087591241,0.08759124087591241,0.0,0.043795620437956206,0.0,0.0,0.0,0.0,0.0,0.0,0.10948905109489052,0.0
mama africa,0.16901408450704225,0.0,0.028169014084507043,0.04225352112676056,0.09859154929577464,0.014084507042253521,0.0,0.028169014084507043,0.0,0.0,0.0,0.056338028169014086,0.0,0.014084507042253521,0.0,0.028169014084507043,0.014084507042253521,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.11267605633802817,0.028169014084507043,0.0,0.014084507042253521,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07042253521126761,0.08450704225352113,0.0,0.056338028169014086,0.028169014084507043,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0
mama julie's pizza & grill,0.0,0.0,0.010101010101010102,0.06060606060606061,0.025252525252525252,0.03535353535353535,0.0,0.0,0.0,0.030303030303030304,0.0,0.09595959595959595,0.0,0.020202020202020204,0.0,0.07575757575757576,0.0,0.015151515151515152,0.005050505050505051,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.005050505050505051,0.04040404040404041,0.0,0.04040404040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.015151515151515152,0.0,0.2777777777777778,0.0,0.15656565656565657,0.005050505050505051,0.015151515151515152,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.04040404040404041,0.0
mama's butter chicken,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.20754716981132076,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.37735849056603776,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.018867924528301886,0.07547169811320754,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
mamak dang malaysian fusion,0.0,0.0,0.021052631578947368,0.0,0.04736842105263158,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.05789473684210526,0.015789473684210527,0.02631578947368421,0.0,0.005263157894736842,0.0,0.005263157894736842,0.0,0.0,0.015789473684210527,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14210526315789473,0.05789473684210526,0.0,0.005263157894736842,0.021052631578947368,0.0,0.05789473684210526,0.0,0.04736842105263158,0.11052631578947368,0.0,0.0,0.0,0.0,0.3,0.0,0.0
man vs fries,0.0,0.025,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.15,0.0,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
man vs fries by reef kitchens,0.0,0.025,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.15,0.0,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
manchuwok,0.0,0.0,0.0,0.0,0.05660377358490566,0.031446540880503145,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.2893081761006289,0.018867924528301886,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031446540880503145,0.0,0.0,0.0,0.27044025157232704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06918238993710692,0.0,0.0,0.0,0.006289308176100629,0.006289308176100629,0.0440251572327044,0.0,0.018867924528301886,0.031446540880503145,0.0,0.006289308176100629,0.0,0.0,0.0,0.006289308176100629,0.0
manna korean cuisine,0.0,0.0,0.015151515151515152,0.030303030303030304,0.07575757575757576,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.06060606060606061,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17424242424242425,0.007575757575757576,0.0,0.0,0.007575757575757576,0.23484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.05303030303030303,0.0,0.0,0.09090909090909091,0.007575757575757576,0.007575757575757576,0.0,0.045454545454545456,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
manohar vegetarian bakery,0.0,0.0,0.08641975308641975,0.0,0.0,0.04938271604938271,0.0,0.006172839506172839,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.5740740740740741,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0
marble slab creamery,0.0,0.0,0.22406639004149378,0.004149377593360996,0.0,0.05394190871369295,0.0,0.0,0.008298755186721992,0.0,0.0,0.0,0.0,0.0,0.0,0.4315352697095436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06224066390041494,0.0,0.024896265560165973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.12033195020746888,0.0,0.0,0.0,0.04564315352697095,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.012448132780082987,0.0
marble slab creamery & poko popcorn,0.0,0.0,0.23577235772357724,0.0,0.0,0.04065040650406504,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.42276422764227645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056910569105691054,0.0,0.032520325203252036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.0,0.0,0.0,0.032520325203252036,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.016260162601626018,0.0
marcello's market and deli,0.0,0.0,0.05,0.003125,0.00625,0.053125,0.0,0.0,0.01875,0.0,0.0,0.040625,0.0,0.08125,0.0,0.01875,0.0,0.0,0.0,0.003125,0.0,0.0,0.0,0.0,0.0,0.13125,0.003125,0.009375,0.278125,0.0,0.0,0.0,0.0,0.0,0.015625,0.009375,0.003125,0.00625,0.0,0.025,0.0,0.025,0.0,0.121875,0.04375,0.021875,0.009375,0.0,0.0,0.009375,0.003125,0.0,0.009375,0.0
marda loop brewing company,0.0,0.078125,0.03125,0.0,0.015625,0.015625,0.0,0.015625,0.078125,0.09375,0.0,0.0625,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.03125,0.0,0.15625,0.03125,0.0,0.0,0.0,0.0,0.03125,0.0,0.015625,0.0
margo's kitchen,0.0,0.0,0.020202020202020204,0.0,0.04040404040404041,0.030303030303030304,0.0,0.020202020202020204,0.0,0.010101010101010102,0.0,0.04040404040404041,0.0,0.020202020202020204,0.0,0.04040404040404041,0.0,0.0707070707070707,0.0,0.0,0.0707070707070707,0.0,0.0,0.0,0.0,0.010101010101010102,0.030303030303030304,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.26262626262626265,0.0,0.04040404040404041,0.0,0.010101010101010102,0.010101010101010102,0.0,0.030303030303030304,0.0,0.020202020202020204,0.0707070707070707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414141414141414,0.0
marhaba restaurant,0.0,0.0,0.004739336492890996,0.0995260663507109,0.014218009478672985,0.05687203791469194,0.0,0.0,0.0,0.0,0.0,0.07582938388625593,0.018957345971563982,0.07109004739336493,0.0,0.04265402843601896,0.0,0.0,0.0,0.0,0.023696682464454975,0.0,0.0,0.0,0.0,0.018957345971563982,0.0,0.2796208530805687,0.0,0.0,0.0,0.0,0.03317535545023697,0.0,0.009478672985781991,0.0,0.02843601895734597,0.0,0.0,0.0,0.0,0.0,0.037914691943127965,0.08530805687203792,0.018957345971563982,0.014218009478672985,0.0,0.0,0.0,0.0,0.0,0.0,0.06635071090047394,0.0
marina dosa and tandoori grill,0.0,0.0,0.04477611940298507,0.0018656716417910447,0.0,0.16044776119402984,0.0,0.0,0.007462686567164179,0.0,0.0,0.033582089552238806,0.1287313432835821,0.007462686567164179,0.0,0.0018656716417910447,0.0,0.0018656716417910447,0.0,0.027985074626865673,0.0,0.0,0.0,0.0,0.0,0.026119402985074626,0.0,0.23507462686567165,0.0,0.0,0.0,0.0,0.016791044776119403,0.0,0.0,0.0,0.0,0.0018656716417910447,0.05223880597014925,0.0,0.0,0.0,0.016791044776119403,0.026119402985074626,0.009328358208955223,0.029850746268656716,0.013059701492537313,0.0,0.0,0.0,0.0,0.0,0.15671641791044777,0.0
markato convenience store,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027027027027027,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
markjoel's bbq,0.0,0.0,0.030927835051546393,0.030927835051546393,0.061855670103092786,0.15463917525773196,0.010309278350515464,0.041237113402061855,0.0,0.0,0.0,0.05154639175257732,0.010309278350515464,0.030927835051546393,0.0,0.020618556701030927,0.0,0.010309278350515464,0.1134020618556701,0.0,0.0,0.0,0.0,0.0,0.0,0.061855670103092786,0.020618556701030927,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05154639175257732,0.0,0.0,0.07216494845360824,0.020618556701030927,0.030927835051546393,0.0,0.07216494845360824,0.061855670103092786,0.0,0.010309278350515464,0.0,0.0,0.0,0.010309278350515464,0.010309278350515464
marko's kitchen,0.0,0.06976744186046512,0.05426356589147287,0.007751937984496124,0.046511627906976744,0.0,0.0,0.015503875968992248,0.0,0.007751937984496124,0.0,0.03875968992248062,0.0,0.046511627906976744,0.0,0.03875968992248062,0.0,0.0,0.0,0.007751937984496124,0.031007751937984496,0.0,0.0,0.0,0.0,0.06976744186046512,0.015503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643410852713178,0.0,0.007751937984496124,0.007751937984496124,0.046511627906976744,0.0,0.0,0.015503875968992248,0.023255813953488372,0.023255813953488372,0.0,0.007751937984496124,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.031007751937984496,0.0
mary brown's chicken,0.0,0.0,0.1657754010695187,0.0374331550802139,0.0,0.0,0.0,0.0,0.0053475935828877,0.0374331550802139,0.0,0.2192513368983957,0.0,0.0,0.0,0.0213903743315508,0.0,0.12299465240641712,0.0,0.0053475935828877,0.0748663101604278,0.0,0.0,0.0,0.0,0.10695187165775401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481283422459893,0.0,0.1497326203208556,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0
mary's old style deli,0.0,0.0,0.03571428571428571,0.008928571428571428,0.05357142857142857,0.10714285714285714,0.0,0.05357142857142857,0.0,0.017857142857142856,0.0,0.10714285714285714,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.017857142857142856,0.08928571428571429,0.0,0.0,0.0,0.0,0.07142857142857142,0.017857142857142856,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.08035714285714286,0.0,0.0,0.0,0.017857142857142856,0.03571428571428571,0.0,0.16071428571428573,0.008928571428571428,0.08035714285714286,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0
masa sushi,0.0,0.0,0.24149659863945577,0.006802721088435374,0.0,0.017006802721088437,0.0,0.0,0.047619047619047616,0.0,0.0,0.017006802721088437,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.003401360544217687,0.0,0.02040816326530612,0.0,0.19727891156462585,0.003401360544217687,0.0,0.0,0.07482993197278912,0.0,0.0,0.0,0.0
masala art indian restaurant,0.0,0.0,0.02464788732394366,0.0035211267605633804,0.01056338028169014,0.01056338028169014,0.0,0.0,0.014084507042253521,0.0,0.0,0.08098591549295775,0.045774647887323945,0.007042253521126761,0.0,0.017605633802816902,0.0,0.0035211267605633804,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.36971830985915494,0.0,0.0,0.0,0.0,0.02112676056338028,0.0,0.0,0.0,0.0,0.007042253521126761,0.007042253521126761,0.0,0.0,0.0,0.04929577464788732,0.0528169014084507,0.0,0.04225352112676056,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.16549295774647887,0.0
masala bhavan indian restaurant,0.0,0.0,0.06369426751592357,0.006369426751592357,0.028662420382165606,0.012738853503184714,0.0,0.0,0.0031847133757961785,0.0,0.0,0.07006369426751592,0.03821656050955414,0.009554140127388535,0.0,0.04777070063694268,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.009554140127388535,0.0,0.0,0.05732484076433121,0.0,0.37261146496815284,0.0,0.0,0.0,0.0,0.025477707006369428,0.0,0.0,0.0,0.0,0.012738853503184714,0.009554140127388535,0.0,0.0,0.0,0.01592356687898089,0.041401273885350316,0.0,0.022292993630573247,0.009554140127388535,0.0,0.0,0.0,0.0,0.0,0.14012738853503184,0.0
matador pizza,0.0,0.01557632398753894,0.018691588785046728,0.003115264797507788,0.03426791277258567,0.024922118380062305,0.0,0.0,0.003115264797507788,0.0,0.0,0.018691588785046728,0.0,0.003115264797507788,0.0,0.012461059190031152,0.0,0.003115264797507788,0.0,0.003115264797507788,0.012461059190031152,0.0,0.0,0.0,0.0,0.04361370716510903,0.06230529595015576,0.0,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.01557632398753894,0.0,0.0,0.006230529595015576,0.03115264797507788,0.37383177570093457,0.0,0.16199376947040497,0.009345794392523364,0.0,0.0,0.03115264797507788,0.0,0.0,0.003115264797507788,0.0,0.0,0.0,0.024922118380062305,0.0
mazaj lounge & restaurant,0.0,0.0,0.03056768558951965,0.017467248908296942,0.03056768558951965,0.008733624454148471,0.0,0.021834061135371178,0.004366812227074236,0.004366812227074236,0.0,0.06550218340611354,0.0,0.034934497816593885,0.0,0.017467248908296942,0.0,0.004366812227074236,0.0,0.008733624454148471,0.034934497816593885,0.0,0.0,0.0,0.0,0.07860262008733625,0.013100436681222707,0.0,0.008733624454148471,0.008733624454148471,0.0,0.0,0.0,0.0,0.18777292576419213,0.013100436681222707,0.06986899563318777,0.0,0.06550218340611354,0.09170305676855896,0.0,0.034934497816593885,0.017467248908296942,0.03056768558951965,0.056768558951965066,0.021834061135371178,0.0,0.0,0.004366812227074236,0.0,0.004366812227074236,0.0,0.008733624454148471,0.0
mazaj mediterranean cuisine,0.0,0.0,0.029585798816568046,0.0,0.047337278106508875,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.04142011834319527,0.0,0.10059171597633136,0.0,0.005917159763313609,0.0,0.023668639053254437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07100591715976332,0.0,0.16568047337278108,0.0,0.0,0.0,0.0,0.0,0.0,0.1893491124260355,0.0,0.2603550295857988,0.0,0.0,0.0,0.0,0.0,0.011834319526627219,0.005917159763313609,0.023668639053254437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011834319526627219,0.0
mcdonald's,0.0,0.002136752136752137,0.18874643874643873,0.023504273504273504,0.0,0.10042735042735043,0.0,0.05982905982905983,0.009971509971509971,0.0014245014245014246,0.0,0.08903133903133903,0.0,0.039886039886039885,0.0,0.04344729344729345,0.0,0.15527065527065528,0.0,0.0014245014245014246,0.012108262108262107,0.0,0.0,0.0,0.0,0.019230769230769232,0.03347578347578348,0.007834757834757835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0014245014245014246,0.0,0.09259259259259259,0.02849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
meat & eat,0.0,0.0,0.022222222222222223,0.07407407407407407,0.0962962962962963,0.007407407407407408,0.0,0.014814814814814815,0.0,0.022222222222222223,0.0,0.07407407407407407,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.02962962962962963,0.0,0.0,0.0,0.0,0.0962962962962963,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.17037037037037037,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.07407407407407407,0.037037037037037035,0.007407407407407408,0.02962962962962963,0.0,0.007407407407407408,0.0,0.0,0.0,0.007407407407407408,0.0
mediterranean express,0.0,0.0,0.05660377358490566,0.0,0.07547169811320754,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.1320754716981132,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962265,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0
meet the greek,0.0,0.0,0.037037037037037035,0.06172839506172839,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.04938271604938271,0.012345679012345678,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.19753086419753085,0.0,0.09876543209876543,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.037037037037037035,0.09876543209876543,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mega liquor store,0.0,0.7079207920792079,0.0049504950495049506,0.0,0.0024752475247524753,0.0,0.0,0.0,0.009900990099009901,0.10643564356435643,0.0,0.0,0.0,0.027227722772277228,0.0,0.007425742574257425,0.0,0.0,0.0,0.012376237623762377,0.0,0.007425742574257425,0.0,0.0,0.019801980198019802,0.017326732673267328,0.0,0.0049504950495049506,0.0297029702970297,0.0,0.0,0.0,0.007425742574257425,0.0,0.0,0.0,0.0,0.0,0.024752475247524754,0.0,0.0,0.0,0.007425742574257425,0.0,0.0,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
