short_name,African,Alcohol,Bakery,Barbecue,Beef,Breakfast & Brunch,Bubble Tea,Burgers,Butcher,Canadian,Caribbean,Chicken,Chinese,Coffee/Tea,Convenience,Desserts,Ethiopian,Fast food,Filipino,French,Fries,German,Gluten Free,Halal,Haute Cuisine,Healthy,Hot Dogs & Sausages,Indian,Italian,Japanese,Korean,Kosher,Lamb,Latin American,Mediterranean,Mexican,Middle Eastern,Noodles,Pet Food,Pizza,Popcorn,Pork,Pub food,Rice,Sandwiches & Subs,Seafood,Soup,Spanish,Steakhouse,Sushi,Tacos,Thai,Vegetarian,Vietnamese
panda's brew,0.0,0.0,0.0421052631578947,0.0,0.0,0.0,0.0947368421052631,0.0,0.1157894736842105,0.0,0.0,0.0,0.0,0.3789473684210526,0.0,0.0842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105263157894736,0.0105263157894736,0.0,0.0210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105263157894736,0.0,0.0
pangaea pizza,0.0,0.0,0.004487179487179479,0.025682854394110506,0.012820512820512817,0.029108629271761402,0.0,0.006479273852846442,0.0,0.0,0.0,0.08674237670975027,0.0,0.0,0.0,0.0,0.0,0.24013259714727905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04036683816455431,0.010256410256410237,0.0025641025641025593,0.0289454971347304,0.0,0.0,0.0,0.0,0.0,0.030075919186849032,0.0,0.022746475927552592,0.0,0.0,0.346169531936253,0.0,0.025641025641025633,0.056108043669218205,0.0,0.0,0.0025641025641025593,0.0,0.0,0.0,0.0,0.0,0.0,0.029108629271761402,0.0
paolo's filipino,0.0,0.0043103448275862,0.0603448275862069,0.0043103448275862,0.0258620689655172,0.0689655172413793,0.0,0.0043103448275862,0.0,0.0,0.0,0.0387931034482758,0.0086206896551724,0.0387931034482758,0.0,0.0129310344827586,0.0,0.0646551724137931,0.2155172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0474137931034482,0.0086206896551724,0.0129310344827586,0.0043103448275862,0.0,0.0,0.0,0.0043103448275862,0.0043103448275862,0.0043103448275862,0.0,0.0,0.0344827586206896,0.0,0.0,0.0,0.0948275862068965,0.0,0.0948275862068965,0.0043103448275862,0.0948275862068965,0.0172413793103448,0.0,0.0,0.0,0.0,0.0,0.0258620689655172,0.0
papa john's pizza,0.0,0.0030241529093933076,0.005512727795606954,0.042048614226713854,0.0025922233300099593,0.00019940179461613996,0.0,0.0,0.0,0.01821865213755977,0.0,0.07558656191101262,0.0,0.02123400166894391,0.0,0.024619411743319414,0.0,0.00019940179461613996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024043720922044938,0.02863120789494983,0.0032303165708194343,0.02833261558082538,0.0,0.0,0.0,0.0,0.0,0.0055377712418366734,0.0,0.01435046726706464,0.0,0.0,0.4403571114317223,0.0,0.18911509683132155,0.0517970125414651,0.0,0.0021934197407776595,0.0,0.0,0.0,0.018976708870764063,0.0,0.0,0.0,0.00019940179461613996,0.0
papa murphy's pizza,0.0,0.0008957133717210397,0.001432750082664672,0.030884619673997877,0.008934594140884086,0.028496520257248567,0.0,0.006207696717478537,0.005502239283429299,0.030705007425146875,0.0,0.120097045398072,0.0,0.0,0.0,0.017759855684101565,0.0,0.011961236624463639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043184654305117774,0.011656874081639434,0.00466686623583204,0.007090809839933782,0.0,0.0,0.0,0.0,0.0,0.011459339739112215,0.0063131161942551455,0.006789812581074956,0.0,0.0,0.447217516694352,0.0,0.11563233098741735,0.04018994288800061,0.0,0.0024438222582229153,0.0,0.0,0.001432750082664672,0.0,0.0,0.0014075495841330595,0.003690933885865985,0.03394640198316966,0.0
papa nikolas pizza,0.0,0.0,0.0,0.0,0.018036010838213434,0.0,0.0,0.0,0.0,0.0,0.0,0.011246831570666886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014405427847216134,0.004411764705882339,0.006617647058823518,0.4385390263088891,0.0,0.0,0.0,0.0,0.0,0.029515558080587347,0.0,0.0,0.0,0.0,0.3514203303907001,0.0,0.11074316056288787,0.0,0.0,0.0,0.00750917751944759,0.0,0.0,0.0,0.0,0.0,0.0,0.007555065116685588,0.0
papa shunde chinese restaurant,0.0,0.0009428032683846638,0.01715901948460088,0.01835323695788812,0.0834039878572288,0.0326811720181339,0.0,0.0,0.018818620698878,0.0,0.0,0.09431509688808055,0.42869197747970633,0.016216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05568557176671969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020282974711475443,0.0,0.0,0.0,0.050154459258863006,0.0010685103708359522,0.07543094801877583,0.0,0.051644222153870836,0.022014790644182027,0.0,0.0,0.0,0.0,0.0,0.013136392206159649,0.0
papito's chicken,0.0,0.0,0.0063253299484081855,0.04183125632397001,0.007702824659269625,0.015813324871020436,0.0,0.04208446382303343,0.0,0.0,0.0,0.12896537005294967,0.0,0.012650659896816371,0.0,0.0,0.0,0.08272055779344588,0.0,0.012650659896816371,0.01540564931853925,0.0,0.0,0.0,0.0,0.05542387107528052,0.0,0.2016636536217704,0.0,0.0,0.0,0.0,0.0,0.0,0.043180886730945334,0.0,0.22408338024414856,0.0,0.0,0.0,0.0,0.0,0.014309226410627287,0.017190819581881876,0.062184740880056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015813324871020436,0.0
parlour ice cream,0.0,0.0,0.08979888311059986,0.0,0.0,0.08979888311059986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7306033506682003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08979888311059986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paros real greek,0.0,0.0,0.0,0.008080808080808079,0.08238349273918838,0.037503354117491894,0.0,0.0,0.0,0.0,0.0,0.2481410230172049,0.0,0.009404263253880545,0.0,0.0020202020202020198,0.0,0.008080808080808079,0.0,0.0,0.06253712269020689,0.0,0.0,0.0,0.0,0.09580814902741963,0.0,0.0,0.0,0.0,0.0,0.0,0.04222140359015641,0.0,0.07941913506974291,0.0,0.09627022134901468,0.0,0.0,0.0,0.0,0.03393684708407806,0.0,0.007513223181840922,0.1491765925804647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037503354117491894,0.0
partners pub & grill,0.0,0.002930402930402919,0.004395604395604379,0.04822057601610317,0.02107051627818399,0.03344004238572927,0.0,0.03390475339357127,0.0,0.0,0.0,0.10575452236794088,0.0016975569691224587,0.02966766992326096,0.0,0.0,0.0,0.0,0.0,0.005128205128205119,0.033172152660970546,0.0,0.003663003663003659,0.0,0.0,0.041053089615389914,0.0,0.0,0.04614852665970876,0.0,0.0,0.0,0.0,0.0,0.013993248498040829,0.004592425678687655,0.0,0.0007326007326007198,0.0,0.25539402025025026,0.0,0.08362329895876222,0.09508531936646952,0.0,0.06847103907806783,0.024342643511972583,0.0,0.0,0.0282024684580595,0.0,0.003985577787494708,0.0,0.011330735292396631,0.0
pathway burgers & momos,0.0,0.0,0.00522455989695148,0.013791326749677972,0.02570030055817947,0.01849720910261915,0.0,0.1619888364104766,0.0,0.042545298411335336,0.0,0.18669987118935166,0.09497294976384714,0.0029197080291970792,0.0,0.0,0.0,0.009978531558608844,0.0,0.0,0.050074710176041225,0.0,0.0,0.0,0.0,0.0665075139544869,0.0,0.01643280377844568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014598540145985396,0.0,0.0,0.0,0.12147015886646631,0.04433147273507944,0.05304250751395448,0.053667668527264914,0.01044911979390296,0.0014598540145985396,0.0,0.0,0.0,0.0,0.0,0.018785744954916268,0.0
patisserie du soleil,0.0,0.0020725388601036195,0.13384421339870156,0.015310874465287758,0.01405976558572386,0.23503206682423256,0.0,0.00796789626614636,0.007593199975054185,0.05848978558055652,0.0,0.019973450527743943,0.0,0.0722993293903676,0.0,0.018686959321779335,0.0,0.0,0.0,0.06636858965792417,0.017830147014838926,0.0,0.0,0.0,0.0,0.053472113508539476,0.02222417376540498,0.04585931325195398,0.0010362694300517998,0.0,0.0,0.0,0.001822317084190832,0.0,0.008896745971442122,0.0013755833947433063,0.0,0.0,0.0,0.0,0.0,0.06352833067965885,0.014632246535904784,0.0010362694300517998,0.07601600095710466,0.014309987361636647,0.001822317084190832,0.0,0.002215340911260348,0.0,0.0,0.0010362694300517998,0.02118790433535318,0.0
pattyshack burgers & fries,0.0,0.10397897600055636,0.1022772438013023,0.06811261593167707,0.0,0.0,0.0,0.2503712730979202,0.0,0.016188119873670907,0.0,0.05449875833764459,0.0,0.0,0.0,0.0,0.0,0.14220295854150067,0.0,0.0,0.05707302061728302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10646658235716543,0.0775371349698464,0.0,0.021293316471433087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pauls pizza ne,0.0,0.015443596648713337,0.0476018601635747,0.03207909435467783,0.05078982146419309,0.011347995212447629,0.0,0.020731099142230182,0.0006944444444444398,0.017440280271294625,0.0,0.08188272990225413,0.0,0.007828396169958096,0.0,0.03254475862756832,0.0,0.0,0.0,0.02474005086774386,0.024298075004987034,0.0,0.0003472222222222199,0.0,0.0,0.01771643726311589,0.013825927588270483,0.0020833333333333194,0.032844604029523224,0.0017361111111110997,0.0003472222222222199,0.0,0.0,0.0,0.021054632954318767,0.018253166766407335,0.045818372232196286,0.0006944444444444398,0.009745910632355855,0.2272447885497706,0.0,0.10932138938759225,0.06845140135647317,0.0017597995212447568,0.01352608218631558,0.019941901057251136,0.008246683622581286,0.0,0.007828396169958096,0.0,0.001783487931378414,0.0,0.007504862357869532,0.0025016207859565112
pauls pizza shawnessy,0.0,0.01769175003624764,0.036066273874016355,0.01743524852702755,0.03898032082460094,0.012074551517787697,0.0,0.01873489132297309,0.0016033321470467932,0.010971568666218508,0.0,0.06962921955527435,0.0,0.008115781565107342,0.0,0.028803300512739383,0.0,0.0,0.0,0.010368935110126924,0.014928756903528542,0.0,0.0,0.0,0.0,0.03561785756653088,0.01668314286844082,0.00210526315789472,0.04137661961063439,0.0013028062266861621,0.00035087719298243996,0.0,0.0,0.0,0.013075250108742926,0.008666482133206796,0.03691750036247642,0.0007017543859648999,0.00942333293790449,0.30742088127908046,0.0,0.12573951784043128,0.054047477823032396,0.00105263157894736,0.023944534514347474,0.016933317516179623,0.0024545586355068576,0.0,0.008115781565107342,0.0,0.003957188237310013,0.0,0.0028557871011111466,0.0018535067947855956
pazzer's pub,0.0,0.06182989541903557,0.0400452897298033,0.04154150850929189,0.05444703501115622,0.0505880962519382,0.0,0.045400447268509926,0.0,0.024678809758645812,0.0,0.08202004883921563,0.0,0.0375843362605102,0.0,0.005620899583548655,0.0,0.0,0.0,0.022217856289352717,0.0346901321910966,0.0,0.0,0.0,0.0,0.09352759005115503,0.019057910175097097,0.011241799167097371,0.0,0.005620899583548655,0.0,0.0,0.0,0.0,0.0,0.01563222201599951,0.0,0.0,0.06182989541903557,0.0,0.0,0.03372539750129211,0.04197475910941234,0.005620899583548655,0.10274168634907974,0.03635385952586362,0.04443571257870543,0.0,0.027573013828059347,0.0,0.0,0.0,0.0,0.0
pb and j yyc,0.0,0.00961219240518895,0.016086304952854326,0.07953980620479739,0.008191772236339538,0.04640970030934008,0.0,0.06213298831209529,0.04043078011411762,0.010074496042494694,0.0,0.0,0.0,0.11052407857300209,0.0,0.14573486110723272,0.0,0.0,0.0,0.0004294149221685454,0.0,0.0,0.0,0.0,0.0,0.03900911886167812,0.002312138728323679,0.00432703793682263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012618096860368768,0.0,0.0,0.02781268325374883,0.0,0.0,0.38359845981526475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011560693641618396,0.0
pd inspired pizza,0.0,0.0,0.11425843596629036,0.03867624705954224,0.03208162607626218,0.0,0.0,0.0037683548475885933,0.0,0.00943353958691125,0.0,0.1607370945477448,0.0,0.006594620983280006,0.0,0.028262661356914517,0.0,0.022622781553471392,0.0,0.0,0.021781912585092288,0.0,0.0018841774237942966,0.0,0.0,0.06803282674363109,0.020763909065556564,0.014131330678457258,0.008504103342953838,0.0,0.0,0.0,0.023564870265368507,0.0,0.02266073895729063,0.0037683548475885933,0.10851733641932909,0.0,0.0,0.15093663339058047,0.0,0.04903922289041091,0.07488049708570632,0.0,0.0,0.0,0.0,0.0,0.006594620983280006,0.0,0.007562014631056721,0.0,0.0009420887118971157,0.0
peace beauty & cafe,0.0,0.0,0.0,0.0,0.046875,0.078125,0.015625,0.0,0.0,0.0,0.0,0.0390625,0.0,0.140625,0.0,0.015625,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.1171875,0.03125,0.046875,0.0,0.0,0.0,0.0,0.0234375,0.015625,0.0
peak liquor,0.0,0.8859060402684564,0.0,0.0,0.0,0.0,0.0,0.0,0.0067114093959731,0.0536912751677852,0.0,0.0,0.0,0.0067114093959731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067114093959731,0.0,0.0,0.0,0.0067114093959731,0.0,0.0,0.0,0.0134228187919463,0.0,0.0,0.0,0.0,0.0,0.0201342281879194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pearl express,0.0,0.0,0.02745726495726495,0.0340532619775739,0.06879165686505134,0.0037545087430408504,0.0,0.0,0.012836685485768053,0.0,0.0,0.10722624088449775,0.4365467929114718,0.013679624402101463,0.0,0.0,0.0,0.024796126401630973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04621265584568336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537451972084998,0.00416666666666666,0.0,0.0,0.04946630204657727,0.0012590174860817017,0.06313269426801535,0.0,0.043542205755508503,0.02770377558221595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pebble street,0.0,0.0,0.0074832402592166555,0.0035204018678764142,0.04135994936758994,0.042828374339191275,0.0055723787641515565,0.0,0.0,0.0,0.0,0.07742975077344855,0.32192792970990197,0.028746766867685434,0.0,0.0035204018678764142,0.0,0.0074832402592166555,0.0,0.007040803735752891,0.006014815287615319,0.0,0.0,0.0,0.0,0.013055619023368211,0.0,0.006014815287615319,0.004546390316013985,0.0196539862356574,0.0035204018678764142,0.0,0.0,0.0,0.0,0.0,0.0,0.08698405824877385,0.0,0.0,0.004546390316013985,0.04135994936758994,0.006598367212289127,0.13639170948042081,0.019512870834447294,0.05266491261693673,0.04620766080585765,0.0,0.0,0.0,0.0,0.0035204018678764142,0.0024944134197388435,0.0
peking dragon restaurant,0.0,0.0,0.008781069118147768,0.008396322778345233,0.07361593462717057,0.011924866643967746,0.0,0.0,0.017896946998070578,0.0,0.0,0.091645670184996,0.4323084780388151,0.012480989672000899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05081262058790149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06401316536147997,0.006179775280898859,0.0,0.0,0.06376120758143229,0.005568039950062404,0.06740324594257177,0.001369878560889788,0.055307002610373385,0.026356826693905346,0.0,0.0,0.0,0.0,0.002177959368970596,0.0,0.0
peking garden,0.0,0.0,0.018249636497811673,0.030764340983319087,0.0739264812257513,0.0073160751992868735,0.0,0.0,0.014987250023746367,0.0,0.0,0.08229470346258667,0.39570519424534023,0.01646025587631427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07990106895216384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039312305005735654,0.003903903903903899,0.0,0.0,0.05815669684282822,0.0015197679431256067,0.0803182744788584,0.0010872186054667798,0.060467767037110084,0.019733602215354036,0.0,0.0,0.0,0.0,0.00206045461519914,0.013835002886097774,0.0
peking house 98,0.0,0.0,0.0315457413249211,0.0031545741324921,0.0536277602523659,0.0441640378548895,0.0031545741324921,0.0,0.0,0.0,0.0,0.1293375394321766,0.3785488958990536,0.0063091482649842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599369085173501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378548895899053,0.0189274447949526,0.0,0.0,0.0410094637223974,0.0094637223974763,0.0883280757097791,0.0,0.0473186119873817,0.0441640378548895,0.0,0.0,0.0,0.0,0.0,0.0031545741324921,0.0
penbrooke liquor,0.0,0.75,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
penny black,0.0,0.03472949389179754,0.07452006980802792,0.006980802792321109,0.05532286212914484,0.014310645724258275,0.0,0.07434554973821988,0.0,0.028446771378708536,0.0,0.07818499127399649,0.0010471204188481598,0.09581151832460733,0.0,0.05305410122164048,0.0,0.0,0.0,0.018324607329842927,0.005235602094240819,0.0,0.0,0.0,0.0,0.04485165794066316,0.003141361256544499,0.003141361256544499,0.0,0.0010471204188481598,0.0,0.0,0.0,0.0,0.0,0.026352530541012206,0.0,0.0,0.0020942408376963197,0.014659685863874335,0.0,0.03420593368237346,0.08150087260034902,0.005235602094240819,0.10331588132635253,0.04729493891797555,0.018848167539267005,0.0,0.0719022687609075,0.0,0.0,0.0,0.0020942408376963197,0.0
pepe's perogies,0.0,0.015703764649973674,0.13926111045566347,0.006095783118384763,0.0030478915591923557,0.05437780987270726,0.0,0.015703764649973674,0.03375563868833145,0.09867004380065121,0.0,0.039844778027134944,0.0,0.08367934888064837,0.0,0.23396793654826126,0.0,0.00445409968039028,0.0,0.0030478915591923557,0.0,0.0,0.0,0.0,0.0,0.14626557594332795,0.0,0.009143674677577119,0.0,0.0,0.0,0.0,0.0,0.0,0.018751656209166082,0.015239457795961881,0.0,0.0,0.0,0.0,0.0,0.006095783118384763,0.0030478915591923557,0.0,0.0,0.0,0.0,0.0030478915591923557,0.046640343316328006,0.0,0.0,0.0,0.020157864330364005,0.0
peppino,0.0,0.0,0.010339660339660332,0.0038461538461538394,0.026931401931401915,0.015867465867465846,0.0,0.0,0.0,0.0019230769230769197,0.0,0.0019230769230769197,0.0,0.003221778221778219,0.0,0.02982017982017981,0.0,0.005386280386280383,0.0,0.015384615384615377,0.0,0.0,0.0,0.0,0.0,0.07733100233100232,0.0,0.005769230769230758,0.12187812187812186,0.0,0.0,0.0,0.0,0.0,0.016400266400266393,0.0,0.0,0.0,0.0019230769230769197,0.012745587745587744,0.0,0.0019230769230769197,0.0,0.0,0.6248834498834499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250249750249749,0.0
peppino 17th,0.0,0.0,0.005909149149039976,0.0028776978417265997,0.014166582611137303,0.011664544832493216,0.0,0.0,0.0,0.0014388489208632998,0.0,0.0014388489208632998,0.0,0.0005052418845522294,0.0,0.02813979206933807,0.0,0.002045139182325975,0.0,0.011510791366906458,0.0,0.0,0.0,0.0,0.0,0.06637133642839423,0.0,0.004316546762589919,0.4909219119588754,0.0,0.0,0.0,0.0,0.0,0.007930116687248894,0.0,0.0,0.0,0.0014388489208632998,0.007602799912400498,0.0,0.0014388489208632998,0.0,0.0,0.3212704107271212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019012542902396533,0.0
peshawari kabab hut,0.0,0.0,0.0972222222222222,0.0972222222222222,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361111111111111,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
petra shawarma,0.0,0.0,0.0017699115044247597,0.0,0.11553288617989849,0.0,0.0,0.0,0.0,0.01285047563183799,0.0,0.10645992196067429,0.0,0.14357807758027086,0.0,0.0017699115044247597,0.0,0.0,0.0,0.0,0.008849557522123878,0.0,0.0,0.0,0.0,0.024615541557216073,0.0,0.0017699115044247597,0.0,0.0,0.0,0.0,0.0,0.0,0.11475963377623626,0.0,0.3024610440947693,0.0,0.0,0.010144092219020174,0.0,0.0,0.008849557522123878,0.020079059447603978,0.12381831628879651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026921017061538664,0.0
pha le restaurant,0.0,0.0,0.0736607142857142,0.0513392857142857,0.078125,0.03125,0.0022321428571428,0.0,0.0,0.0,0.0,0.0491071428571428,0.0066964285714285,0.0066964285714285,0.0,0.0,0.0,0.0133928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379464285714285,0.0,0.0,0.0066964285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183035714285714,0.0401785714285714,0.0,0.0,0.0290178571428571,0.0022321428571428,0.0669642857142857,0.0267857142857142,0.0424107142857142,0.0558035714285714,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,0.2433035714285714
phat-tee foods,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0666666666666666,0.1666666666666666,0.0,0.2,0.0333333333333333,0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phi nhung vietnamese pho+cuisine,0.0,0.0,0.028845506158214157,0.04137004147758552,0.07451212392823328,0.05416256068199341,0.007794336588977494,0.0,0.0,0.0,0.0,0.0607155020878433,0.012168298510719646,0.014913937102791458,0.0,0.010192695121675397,0.0,0.0,0.0,0.0021195073533546724,0.0021195073533546724,0.0,0.0,0.0,0.0,0.04400951364748674,0.0022832353612494832,0.002418182576282189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10632455827213827,0.013699412167497054,0.0,0.0,0.04047401580880298,0.0013584288996048273,0.048131494637718916,0.012630701741541975,0.04602285457867081,0.051910016658634886,0.0,0.0,0.0,0.0,0.0010597536766773104,0.04720668817607426,0.27355712743287675
phil & sebastian coffee roasters + hoopla donuts,0.0,0.0,0.10952667613795981,0.0,0.0,0.1452976634801384,0.0,0.0018348623853210995,0.0,0.0,0.0,0.0,0.0,0.4477433440086044,0.0,0.02141314904444283,0.0,0.0,0.0,0.003669724770642199,0.0,0.0,0.003669724770642199,0.0,0.0,0.025688073394495393,0.02265244367389856,0.0,0.005504587155963299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06770208769775336,0.0,0.0,0.1452976634801384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phil's on 11th,0.0,0.00097587780128972,0.06383942134197726,0.05049626054405054,0.046430543337269585,0.3481220824714489,0.0,0.00487410542333388,0.00113808380291178,0.02126747875339138,0.0,0.02418982857414584,0.0,0.004219997833730921,0.0,0.04107246170062688,0.0,0.022947658183873954,0.0,0.07627116405261392,0.0039008694136015197,0.0,0.0,0.0,0.0,0.08133653518470084,0.029212931041314966,0.0181749975563428,0.0003244120032441201,0.0,0.0,0.0,0.0,0.0,0.0,0.006817935651241241,0.0,0.0,0.0,0.0,0.0,0.10760862386435986,0.0034195349918500592,0.0,0.014617032686886921,0.011689399283017762,0.0026058631921823997,0.008277789665839782,0.004219997833730921,0.0,0.0019491138110220804,0.0,0.0,0.0
phil's restaurants,0.0,0.0030227817418764878,0.06597743922516858,0.04297227950631454,0.042442670119919076,0.3547783629385692,0.0,0.004487251703600568,0.001273861179726844,0.018481541345938324,0.0,0.019794694340120846,0.0,0.0023389302427989024,0.0,0.04059990773934111,0.0,0.026342908440190067,0.0,0.09674300900193653,0.0041816926233768726,0.0,0.0,0.0,0.0,0.08509413235649296,0.026166925383895652,0.014738541435669132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00741619162704873,0.0,0.0,0.0,0.0,0.0,0.10270706371163761,0.0029834899274208066,0.0,0.012587294829726904,0.013234779659489371,0.0019002375296911997,0.0056461625851009535,0.002205796609914895,0.0,0.001273861179726844,0.0,0.0006081930153068073,0.0
philly fred,0.0,0.006233968074027929,0.07148538494665278,0.04989889532511117,0.05748252012544759,0.0192481536958594,0.0,0.019663432688569706,0.012052657155345554,0.048002989125027054,0.0,0.06605482412515766,0.0,0.11813393416199794,0.0,0.11504649244955842,0.0,0.0014806272073738,0.0,0.007610775533224153,0.07740789377614797,0.0,0.0,0.0,0.0,0.04714528040671872,0.010364390451616601,0.0044418816221214,0.0,0.007610775533224153,0.0,0.0,0.0,0.0,0.03213136883662557,0.007403136036869,0.010364390451616601,0.0,0.0,0.0,0.0,0.048729727362270096,0.019974891933102437,0.007403136036869,0.010468210199794176,0.0014806272073738,0.0,0.006130148325850353,0.10470446954745616,0.0,0.0,0.0,0.0118450176589904,0.0
